0.100000 0.99999989069051498092 0.00000397523212445571 5.99999868828617977101 0.00004770278549346848 0.00314572826027870135 0.00000218453351408243 0.00000000000000000000
0.200000 0.99999987622308317281 0.00000422990924491934 5.99999851467699762964 0.00005075901592680483 0.00089043069237959549 0.00000123670417906396 0.00000000000000000000
0.300000 0.99999989712048464874 0.00000385663815529837 5.99999876544581578486 0.00004627961948046230 0.00032898096833378066 0.00000068537815423042 0.00000000000000000000
0.400000 0.99999987461559070034 0.00000425726201386563 5.99999849538708840413 0.00005108726586513648 0.00022549611458089197 0.00000062637511177854 0.00000000000000000000
0.500000 0.99999988104556036816 0.00000414678192568758 5.99999857254672441798 0.00004976127601564381 0.00013692310312762856 0.00000047542948777846 0.00000000000000000000
0.600000 0.99999990194296195511 0.00000376520528900431 5.99999882331554346138 0.00004518260107098419 0.00007839234967832454 0.00000032663280080669 0.00000000000000000000
0.700000 0.99999988104556036816 0.00000414678192568758 5.99999857254672441798 0.00004976127601564381 0.00006985872608552479 0.00000033959249127033 0.00000000000000000000
0.800000 0.99999929752580940523 0.00001010286091448365 5.99999157030971286275 0.00012123438225670013 0.00031747194952913565 0.00000176373156079990 0.00000000000000000000
0.900000 0.99999669017309267272 0.00002190869544008899 5.99996029493705229640 0.00026275048475839024 0.00117824541424245898 0.00000737266077521781 0.00000000000000000000
1.000000 0.99998739243689471756 0.00004288921009560612 5.99984873496261528203 0.00051451899767751541 0.00365962474097614263 0.00002542903155244858 0.00000000000000000000
1.100000 0.99996360637145187411 0.00007215865883342444 5.99956356580605909556 0.00086484375181439645 0.00854522808337553584 0.00006543618104098476 0.00000000000000000000
1.200000 0.99990851599848473708 0.00011561147178363481 5.99890350369563751798 0.00138418727619034061 0.01839335438944544876 0.00015397646293990874 0.00000000000000000000
1.300000 0.99980118051414657021 0.00017122866848511857 5.99761930371555518349 0.00204693848290300306 0.03427335365689854890 0.00031177646733864932 0.00000000000000000000
1.400000 0.99961380958935852625 0.00023827129826392747 5.99538106983996499366 0.00284167098004624525 0.05695413208518494697 0.00056059491202274452 0.00000000000000000000
1.500000 0.99930898401540391163 0.00032097715411612135 5.99174915932004026331 0.00381670878133607465 0.08950128182186740944 0.00094949068920868729 0.00000000000000000000
1.600000 0.99885083581375844197 0.00041632033330474933 5.98630428026108329931 0.00493276838019390384 0.13139390102026021756 0.00149750743613452620 0.00000000000000000000
1.700000 0.99819040237258682691 0.00052421940833623053 5.97849139124791584265 0.00618103857544385991 0.18275059111779676235 0.00223465763480469462 0.00000000000000000000
1.800000 0.99728939643726177700 0.00064529657188154392 5.96787392305723329855 0.00757171226012506512 0.24461152661388030349 0.00319801087243831630 0.00000000000000000000
1.900000 0.99607986448041518912 0.00078252004670529836 5.95369967854266679552 0.00912240914216568693 0.31867325497310494686 0.00445523963537054410 0.00000000000000000000
2.000000 0.99452126875802204786 0.00093586432314990572 5.93554561713717543370 0.01082635051755104563 0.40507729526780150708 0.00605382012065547141 0.23350974048002415273
2.100000 0.99255547591395076878 0.00110548018030787241 5.91283104827641814438 0.01268158429764431293 0.50412955783290902545 0.00804482037868378165 0.04332937964315386470
2.200000 0.99012721875106735059 0.00128774270905845966 5.88499578656944954957 0.01463273440966889397 0.61156038243496346762 0.01042003658188728893 0.00062720862672138722
2.300000 0.98717542220209897330 0.00149177640442688499 5.85148201928414746220 0.01675442419383183987 0.73356240688926988014 0.01337560257708070299 0.01492674904823743098
2.400000 0.98363910443433344444 0.00170905138379424081 5.81175787861616388597 0.01897544343859228905 0.86416188885891576099 0.01682413420290628653 -0.00437182895855947606
2.500000 0.97944341738538298614 0.00194076319870849852 5.76518266309386717694 0.02125131748554186933 0.99890785169613005579 0.02082758009312328171 -0.00750459267277903130
2.600000 0.97453471742546482481 0.00220313848080314154 5.71142877862056685956 0.02376456182522702562 1.15490603672357905474 0.02580738313276661339 -0.01806271819465310458
2.700000 0.96881972337653043947 0.00248654384128931981 5.64975975575580058319 0.02636747544108186334 1.31838816926540736141 0.03165644940622767967 0.00947208138043031944
2.800000 0.96220654132649552359 0.00279862657139692090 5.57952333194240246428 0.02911654612050823196 1.49484917326807642546 0.03866923675894488183 -0.00058494808419840005
2.900000 0.95458409515614439655 0.00312805613147629528 5.50006364384017132352 0.03190820477818898798 1.67356455988994312634 0.04664282030168168808 -0.01246970302878502856
3.000000 0.94590630288007082616 0.00349374556671731623 5.41139974987932248496 0.03478423858804002150 1.85847283837392573957 0.05624643725548136852 0.00000000000000000000
3.100000 0.93595202980254954550 0.00393517395142517490 5.31194183361954408440 0.03823403267048260806 2.10286092598520868435 0.06905575865894497678 0.00000000000000000000
3.200000 0.92469980625472469882 0.00437481052197114494 5.20223410197705593561 0.04134291086561014961 2.30746897643640869191 0.08268033788560553987 0.00000000000000000000
3.300000 0.91182480141938748730 0.00491024565688042824 5.08019753355621173085 0.04496018455294747279 2.56603169220983851062 0.10100112835407959455 0.00000000000000000000
3.400000 0.89722618854903668506 0.00549720928581748629 4.94605722873655295757 0.04856985241060300662 2.82104139320999491858 0.12286815897089589655 0.00000000000000000000
3.500000 0.88060825815927146198 0.00618383403849608482 4.79852572111338648853 0.05246669316228964181 3.10645467710350686730 0.15103629783374922235 0.00000000000000000000
3.600000 0.86168411303917613608 0.00693909384075313065 4.63687975483400016685 0.05641390169226223605 3.39469685775383922532 0.18489992959018755614 0.00000000000000000000
3.700000 0.83989090579034719752 0.00788054404092944707 4.45920793138306681413 0.06079386217157704136 3.73206970058671805290 0.23203013995765928157 0.00000000000000000000
3.800000 0.81487334843656056282 0.00892753419884120998 4.26517715903979688363 0.06499991945365850288 4.04475451860445911478 0.28994336411350796201 0.00000000000000000000
3.900000 0.78552210402394706534 0.01040035398397658704 4.05142927681461983980 0.07036441543008192800 4.49998098978883831478 0.38341169897478244444 0.00000000000000000000
4.000000 0.75092183421470215521 0.01221269029090194837 3.81679996508269248068 0.07581360988920704536 4.96601577598999721630 0.51546172311299165436 0.00000000000000000000
4.100000 0.70892719729811648488 0.01453315209531214590 3.55646330652910425130 0.08111863340391951838 5.41137041295993537204 0.71214676483594541168 0.00000000000000000000
4.200000 0.65696946860055460693 0.01823136208352692939 3.26893024876884075169 0.08853217330451587652 6.14239010744489455362 1.09401346588744052823 0.00000000000000000000
4.300000 0.58872116730853196742 0.02401399561108407202 2.94533291836880817272 0.09642098745297908446 6.95088276360940682252 1.85393337756546427997 0.00000000000000000000
4.400000 0.48621259853799980721 0.03798749151445397071 2.56461927300601999491 0.10800142999038253588 8.32889493577844497452 4.53379919268529185672 0.00000000000000000000
4.500000 0.25819400939269399053 0.10303948445734308070 2.08856005638003194846 0.11980150663406682887 9.79790574373024902854 32.61583981742606397347 0.00000000000000000000
4.600000 0.08253976897684675573 0.05884581242809901191 1.83268428576102238026 0.06324640925339196362 2.61330325663416251913 10.40655585822289630471 0.00000000000000000000
4.700000 0.05240685404421432242 0.03925188617873418689 1.72568614978352097289 0.05395095132150237033 1.82152955965579588238 4.53165593620525886109 0.00000000000000000000
4.800000 0.04001189467236371949 0.03022127064004558744 1.64392050093476327355 0.04977964318225192031 1.48680772521139270559 2.63037657340477926127 0.00000000000000000000
4.900000 0.03349278790163648378 0.02527662011546661161 1.57527386141182801360 0.04683956387572345281 1.26318584514767739968 1.80250155472598305728 0.00000000000000000000
5.000000 0.02976552896840240978 0.02240684733654099356 1.51587268886312775962 0.04517899176772254694 1.12866949167092656126 1.38811430955033277002 0.00000000000000000000
5.100000 0.02697602967734514731 0.02030097028413559157 1.46331173737987274563 0.04357204367027887881 1.00904197648193982850 1.11711308808921128133 0.00000000000000000000
5.200000 0.02461227314809670899 0.01860708962157494803 1.41508380745357964514 0.04229560275517199597 0.91457110220931581157 0.92042261395728752760 0.00000000000000000000
5.300000 0.02299804211280368632 0.01739490803504226135 1.37213516557634962467 0.04136111574784445688 0.84191156885057594206 0.78922735478673922138 0.00000000000000000000
5.400000 0.02152570121906052791 0.01625139015898220338 1.33195267094768898808 0.04033253443196679194 0.77118261746052219063 0.67611566617462715012 0.00000000000000000000
5.500000 0.02031434475830927108 0.01534478642453584486 1.29469086788953369194 0.03946494929627267917 0.71175650413761193391 0.59182421654758232687 0.00000000000000000000
5.600000 0.01932969134705087716 0.01451911820244523865 1.26006856096660646571 0.03858622102324573561 0.65632986493189993116 0.52038668993532100071 0.00000000000000000000
5.700000 0.01850668898174794019 0.01395488298701211619 1.22838036496096547623 0.03816156798944957823 0.61963570550996105446 0.47229273805630056504 0.00000000000000000000
5.800000 0.01774203055408437799 0.01339450495092852148 1.19837524567628261885 0.03771253489349159910 0.58445245608190232733 0.42762104035505599242 0.00000000000000000000
5.900000 0.01713858271945126535 0.01292432107679527403 1.17021932780993798140 0.03720476724309692423 0.54970145390388946982 0.39137870388020556955 0.00000000000000000000
6.000000 0.01660277334367066607 0.01252483853468672019 1.14312838653644588405 0.03672763007931183904 0.51798482351722530126 0.36143212105721900240 0.00000000000000000000
6.100000 0.01613314443111125984 0.01218113021398862378 1.11791073977778854243 0.03621308022944079441 0.48719743005178617334 0.33626298324639136705 0.00000000000000000000
6.200000 0.01561746568299446879 0.01175510474037126663 1.09412259745467843608 0.03605397417436639884 0.46747310820134096998 0.30810237203337720313 0.00000000000000000000
6.300000 0.01516516875378339478 0.01146406667312891217 1.07157081613702231948 0.03563674101866549926 0.44233223329312693073 0.28838361531087391976 0.00000000000000000000
6.400000 0.01484418145096741762 0.01118775404257620065 1.04987671561879758464 0.03534002283796446736 0.42150955978840032312 0.27035821551710936816 0.00000000000000000000
6.500000 0.01454232009304834948 0.01098865896278615299 1.02928159337324243161 0.03537029923915256668 0.40934027776865716808 0.25680871554846373961 0.00000000000000000000
6.600000 0.01430754743157174741 0.01080776363103319593 1.00901586561589651225 0.03502805601918969336 0.38938384136996828655 0.24465915167151844334 0.00000000000000000000
6.700000 0.01392482277460291643 0.01051416823703604439 0.99000883014880081134 0.03448218905314778121 0.36616242608296967198 0.22809132401487017261 0.00000000000000000000
6.800000 0.01366928452595382766 0.01032623275786864921 0.97224503575474674477 0.03441436220634660342 0.35407507049278613698 0.21677471926071353869 0.00000000000000000000
6.900000 0.01346734650479192164 0.01016079402720192724 0.95495622322303419516 0.03447110673768426226 0.34502137216846617829 0.20684257221431703866 0.00000000000000000000
7.000000 0.01328922509142902580 0.01002761469925678856 0.93841989718632756734 0.03420475619848423188 0.33007348880341375041 0.19857792197721788052 0.00000000000000000000
7.100000 0.01297329174480365936 0.00981401798099169539 0.92225291503962714135 0.03386681453535526215 0.31453264464388508426 0.18752927521483125917 0.00000000000000000000
7.200000 0.01283060589450240631 0.00970180609883008332 0.90657783200557029435 0.03365878954241048604 0.30211043025607592361 0.18072007983224969152 0.00000000000000000000
7.300000 0.01262947644203130278 0.00954609295621078498 0.89180945185999993541 0.03356648930576631995 0.29228050366745172983 0.17256876184005551234 0.00000000000000000000
7.400000 0.01238990863064484520 0.00937157897784423981 0.87741544384074743324 0.03353856399108944703 0.28396133739691031828 0.16406938281688210335 0.00000000000000000000
7.500000 0.01232204351536011697 0.00929179442227287891 0.86333577775061753901 0.03327832254227271885 0.27216611358168013579 0.15913717601731247608 0.00000000000000000000
7.600000 0.01215942636645601059 0.00920035211122107073 0.84998916035706595373 0.03309432783234033532 0.26212815455919624696 0.15396749016940824983 0.00000000000000000000
7.700000 0.01198110401653973422 0.00906287729519834016 0.83728524415572336270 0.03317426787476574629 0.25659900566276516720 0.14746032948737236579 0.00000000000000000000
7.800000 0.01185457989509993044 0.00896377460085316657 0.82485416442903725098 0.03285281132660504422 0.24523903516663941859 0.14240360287588513244 0.00000000000000000000
7.900000 0.01172693535143848158 0.00887550757541687337 0.81260580515154767767 0.03281612800458232754 0.23853615618834142498 0.13784563928949469802 0.00000000000000000000
8.000000 0.01170614082940230755 0.00881020889783910160 0.80063925215645748157 0.03268386867315700023 0.23073881863194217745 0.13412698126311756175 0.00000000000000000000
8.100000 0.01151563207939664858 0.00867285452749218082 0.78990143422274727847 0.03264554802409173201 0.22454925290788516068 0.12837274565127121395 0.00000000000000000000
8.200000 0.01136777492595761330 0.00859159433993930514 0.77875080580380384720 0.03239274450151367196 0.21572551348912796798 0.12444211943998970127 0.00000000000000000000
8.300000 0.01127721201760309606 0.00850503459513247788 0.76779730739617291224 0.03237011298104183060 0.21026450776513971874 0.12047801452191216065 0.00000000000000000000
8.400000 0.01116233417879719005 0.00848812284550439292 0.75803656193943524944 0.03234246074316064756 0.20493742372366846594 0.11857080045044357530 0.00000000000000000000
8.500000 0.01105423995803338742 0.00835559876189847714 0.74742740126961548786 0.03222001508824703930 0.19863114799299230739 0.11354550682116011651 0.00000000000000000000
8.600000 0.01096286687349564380 0.00826253080354726575 0.73780150513759723552 0.03209788437689124752 0.19257044733197453690 0.10973911590985369058 0.00000000000000000000
8.700000 0.01092511330635420955 0.00827332022120869787 0.72837200600034490705 0.03191798158699785809 0.18606558794661975931 0.10876123760003487961 0.00000000000000000000
8.800000 0.01084578998504954865 0.00819362626094262241 0.71912034053531093125 0.03206510839801571255 0.18354130094258208628 0.10546378503029731066 0.00000000000000000000
8.900000 0.01068357310175977425 0.00807653995823463811 0.70973253332164620844 0.03183478630568683382 0.17687139036530527547 0.10131982024300979772 0.00000000000000000000
