0.100000 0.99999986436782650756 0.00000813683907137908 5.62499843751736072761 0.00009410650417615834 0.00362743157893419179 0.00000271188582701143 0.00000000000000000000
0.200000 0.99999985894253951013 0.00000829794679212573 5.62499839411506563636 0.00009489068808263447 0.00092203445092309245 0.00000141016926136217 0.00000000000000000000
0.300000 0.99999988606897427523 0.00000745769995054856 5.62499873048285614630 0.00008355429618313748 0.00031772764891179064 0.00000075936137970226 0.00000000000000000000
0.400000 0.99999986979311339397 0.00000797249027761700 5.62499857857482155055 0.00008751614223603502 0.00019607232388807458 0.00000065086055656138 0.00000000000000000000
0.500000 0.99999985894253951013 0.00000829794679212573 5.62499856772424777773 0.00008623527415679047 0.00012183998478576541 0.00000056406770454487 0.00000000000000000000
0.600000 0.99999954427589698991 0.00001491018856306655 5.62499613719569779846 0.00013120443238074790 0.00019586392833540839 0.00000151766168225246 0.00000000000000000000
0.700000 0.99999788956337987145 0.00003252416618518096 5.62498376754147155765 0.00025513577949290070 0.00054413492539517438 0.00000618976628175005 0.00000000000000000000
0.800000 0.99999117848343355153 0.00006576418625175487 5.62492848386754040746 0.00054202900412106674 0.00188029082437424244 0.00002214363234998018 0.00000000000000000000
0.900000 0.99997239614004285180 0.00011795699246124316 5.62476430383412395742 0.00102162854777393224 0.00527789771347019366 0.00006332348675641697 0.00000000000000000000
1.000000 0.99992546740800103411 0.00019482928181008781 5.62434354028010830007 0.00173387398362262468 0.01231388258747756828 0.00015547780731139940 0.00000000000000000000
1.100000 0.99982843072576976784 0.00029661621763347714 5.62344823772791446714 0.00270264173107276004 0.02472586731362919066 0.00032760992326075217 0.00000000000000000000
1.200000 0.99965087736004321073 0.00042467394395955351 5.62177978838429570629 0.00392978658513618451 0.04392738874230417423 0.00061558769895479304 0.00000000000000000000
1.300000 0.99934826570503387799 0.00058631976002852186 5.61889840763922077116 0.00548155114692980977 0.07282494827891429490 0.00108314265127354209 0.00000000000000000000
1.400000 0.99886829056934089976 0.00077685332356050801 5.61428424449797791596 0.00731093269793881787 0.11169904204024883043 0.00176567174971101583 0.00000000000000000000
1.500000 0.99816439756572150621 0.00100731210742522172 5.60746479987027957037 0.00951575246200538072 0.16484041599323967509 0.00277074652300749770 0.00000000000000000000
1.600000 0.99717089189460395016 0.00125574866983828000 5.59784491977866949242 0.01184543500563784747 0.22450292875646474244 0.00403687608780955911 0.00000000000000000000
1.700000 0.99580262367744520891 0.00155926405860939261 5.58458333752888869128 0.01466986731469514457 0.30501027986089840338 0.00585801343571373985 0.00000000000000000000
1.800000 0.99400941443532575548 0.00188274701587868719 5.56729476009294366179 0.01760930038181190288 0.39201180120415529684 0.00806624443915400675 0.00000000000000000000
1.900000 0.99169626739390392967 0.00225255326230787683 5.54501790257886018054 0.02092241714996842528 0.49667975661255148179 0.01093846759646877921 0.00000000000000000000
2.000000 0.98880847938495131100 0.00264927911678915348 5.51746534413506495298 0.02433785121336696361 0.60654694572440326361 0.01437425630956567710 0.00000000000000000000
2.100000 0.98525633786360711230 0.00310707483310683876 5.48393593152784397660 0.02816595488020278912 0.73683511896339759506 0.01882972943803906327 0.00000000000000000000
2.200000 0.98088496716355932925 0.00361402086033039407 5.44310761998477765644 0.03228463302025869758 0.88207658673954070228 0.02431748054835803155 0.00000000000000000000
2.300000 0.97571834162780135546 0.00417239692615047411 5.39540497076074121452 0.03661915037838991277 1.03829509763446226067 0.03100297324517272551 0.00000000000000000000
2.400000 0.96953351451476932343 0.00476867562703956090 5.33934364704975461535 0.04099310272093473900 1.19497562360114195634 0.03881005608263875251 0.00000000000000000000
2.500000 0.96229723966608704533 0.00547569612250856617 5.27493475983947401886 0.04609912752991102841 1.39272490779869162481 0.04912455356588905225 0.00000000000000000000
2.600000 0.95379018900658052438 0.00618957282802263566 5.20078092882301312727 0.05074778896754378321 1.56044153795066331547 0.06035426350221172187 0.00000000000000000000
2.700000 0.94408304859980718415 0.00704585635377314758 5.11767556966380965378 0.05624895736371991056 1.77771187347803127921 0.07531192586695932556 0.00000000000000000000
2.800000 0.93275325369648665053 0.00799628442528215432 5.02320636107515472446 0.06193804195027322046 2.00428201306582343122 0.09353591165807167984 0.00000000000000000000
2.900000 0.91981131850271102834 0.00903023511824434591 4.91851918876248639378 0.06743881456519891515 2.21505139548076313005 0.11517548938172689210 0.00000000000000000000
3.000000 0.90488301215055944038 0.01016730681765194363 4.80123774449381102158 0.07313276568025581237 2.43411691112365957679 0.14114014265927221636 0.00000000000000000000
3.100000 0.88789645501334701905 0.01159184243701984543 4.67218177827538028168 0.08006780076056900508 2.73245085697456380203 0.17754285232351840751 0.00000000000000000000
3.200000 0.86851671157646859189 0.01307640712373128039 4.53069325705408854077 0.08611075069677114058 2.96602455422458621825 0.21887030177992972124 0.00000000000000000000
3.300000 0.84620772551311929099 0.01485643629759964869 4.37507069148884486509 0.09287427113283597269 3.24431418335296672950 0.27395251909307577476 0.00000000000000000000
3.400000 0.82079635964114283642 0.01694546646997126607 4.20608570929073000144 0.09958262017756712436 3.51373667793214572441 0.34592988929195100933 0.00000000000000000000
3.500000 0.79189189564560391599 0.01931898816460795101 4.02335309338576774252 0.10669531704503447400 3.80640132429210886755 0.43677790056361615045 -0.06290801521551547815
3.600000 0.75799448582515749351 0.02243223932551836886 3.82319881775619174746 0.11416102066714149676 4.11898900219685781821 0.57253587758345392267 -0.06212015724957953289
3.700000 0.71876380192997857410 0.02630155861653356644 3.60725364770252543423 0.12315565753319988873 4.53800776216602930191 0.76581028466461131821 -0.09021084902434206576
3.800000 0.67270599662607910574 0.03094057056696500677 3.37616133692264508426 0.12982751648255053123 4.78108267393117891686 1.03188901134480515154 -0.07842780494845680295
3.900000 0.61824445440189557122 0.03729140189314840426 3.12756349148203893762 0.13718761736543122476 5.06827954635256805460 1.46053766449237243386 -0.15977787225849615638
4.000000 0.55203027583547681356 0.04641705156107367447 2.86334063519085901817 0.14557056011670851947 5.42484172100921124837 2.20625169983833213649 -0.27258131475168823066
4.100000 0.46613545114255672264 0.06387397871846903219 2.57741055481327974164 0.15506768423812744562 5.85915297457584571816 4.07590478156418623001 -0.63762788801786873805
4.200000 0.34206574137023476601 0.10269410378481307056 2.27205715509411021458 0.16563891854741380483 6.37068511783631130641 10.28493794954089324278 -0.26435074762267940507
4.300000 0.20162207073567237070 0.10651364916045083509 1.99793907454847730065 0.14167992668255990907 4.44671897539646465702 10.80692208042327528972 0.28271379986231381931
4.400000 0.12367796607815469134 0.08281077505480501089 1.82393356436664588749 0.11417167481834873677 2.75785443032367938443 6.38382495667434124442 0.13829511755711065835
4.500000 0.08783645893517849634 0.06295054905248202715 1.70793779374673615479 0.09873424765647054180 1.97183496298986682405 3.60700279558503122956 -0.04893202084734515900
4.600000 0.06914154404360785267 0.05084677482325133946 1.61978510568632572131 0.09033016501795945730 1.57946458246954857252 2.30212519840405249738 -0.14987173518710927844
4.700000 0.05818862754823557470 0.04336968029500257865 1.54712194821099213726 0.08513238273296934444 1.34385932674473607129 1.63920976080350055959 -0.19631061863523613376
4.800000 0.05155481996380596038 0.03863609294232202285 1.48540781187500692262 0.08097600555420529644 1.16570906231372273254 1.27381135176340998250 -0.25075752180313481965
4.900000 0.04658896802188308706 0.03477613270931018130 1.43043241359818229519 0.07805460969853350583 1.03935737200749245268 1.01094245874671595509 -0.24542788536378234987
5.000000 0.04277634219862835180 0.03221377535559784289 1.38282379544741163002 0.07542678929464444182 0.93211861701405784864 0.85010622272382818654 -0.28538882473315863031
5.100000 0.03986664688100687720 0.03012471703961745045 1.33783174978611341110 0.07315686457950244803 0.84281016211397963289 0.72884591573194257297 0.00000000000000000000
5.200000 0.03770651463247630397 0.02857155767113200504 1.29749405779171889108 0.07190339468313186599 0.78316279925521292693 0.64301993964687553795 0.00000000000000000000
5.300000 0.03546415673506405491 0.02664240807243330178 1.26118889477616913375 0.06999348519831602444 0.71437039252286993474 0.54856870768876453415 0.00000000000000000000
5.400000 0.03377045810602104237 0.02550962067261071387 1.22518180787574593182 0.06896728829428812324 0.66812654858429043614 0.49359890724825183916 0.00000000000000000000
5.500000 0.03260017488520960960 0.02458465127183382878 1.19312175828254685150 0.06797130625873069876 0.62558424302897264191 0.45011694547888397855 0.00000000000000000000
5.600000 0.03112486575669992650 0.02349050479645089715 1.16287328795305056062 0.06723903142782648723 0.59050936781743590398 0.40360507654735211513 0.00000000000000000000
5.700000 0.03026867952335251730 0.02287958131690791957 1.13499030783338517026 0.06595453601909638530 0.54840268897631905265 0.37616747159767738307 0.00000000000000000000
5.800000 0.02923473376337485177 0.02197863478426413317 1.10772145934489607555 0.06540265548136743601 0.52082848041269869110 0.34114057673626707601 0.00000000000000000000
5.900000 0.02844726963971233591 0.02153932506245258977 1.08298425590410096753 0.06466309232469846791 0.49200426098343064130 0.32208619981390007592 0.00000000000000000000
6.000000 0.02771110160407939949 0.02094652460883535822 1.05925951951228314307 0.06417329836911320196 0.46856103521521602628 0.29952470575004713771 0.00000000000000000000
6.100000 0.02709994845543382824 0.02038125814262175747 1.03599695246441703134 0.06323613706163677683 0.44018064468794348976 0.27892798680630459529 0.00000000000000000000
6.200000 0.02636648221269763739 0.01982962482259264039 1.01482638691167315059 0.06285372932184531136 0.42095790641162694756 0.25977494006406282034 0.00000000000000000000
6.300000 0.02575177007581860161 0.01944429731545040119 0.99379182245197272838 0.06230981646832408488 0.40067458259469174164 0.24581246656878169565 0.00000000000000000000
6.400000 0.02519025830268552604 0.01900325582827562532 0.97446034236772371973 0.06198598034641269322 0.38422617595058683460 0.23111918852793084111 0.00000000000000000000
6.500000 0.02465540096429484282 0.01863186853162895201 0.95605760630437441883 0.06126582180213217127 0.36388969876419374749 0.21875571789502976094 0.00000000000000000000
6.600000 0.02428662793503683429 0.01828824624870949156 0.93759331493538955460 0.06108483617197155852 0.35086407559232068998 0.20756787252964831181 0.00000000000000000000
6.700000 0.02380453693743680640 0.01798874348464557515 0.92034816149612230785 0.06074991958579585571 0.33674546626803364413 0.19782756392127287537 0.00000000000000000000
6.800000 0.02329816778077465830 0.01761335613712440226 0.90359111027238581126 0.06017323085998890070 0.32073679387721781842 0.18686814232887913323 0.00000000000000000000
6.900000 0.02308935933697959034 0.01748919140942759715 0.88770641263708183200 0.06011616674584305958 0.31091689882925033217 0.18157260274975697834 0.00000000000000000000
7.000000 0.02286200183713236675 0.01727667350566197343 0.87323160602034977096 0.05971616945042477337 0.29809023634969944450 0.17465545723391578958 0.00000000000000000000
7.100000 0.02259128544405062181 0.01701140406576922767 0.85827720403801066595 0.05934136076864302695 0.28612661203913802854 0.16694826880439611605 0.00000000000000000000
7.200000 0.02222940795449495147 0.01668597028780881633 0.84364519430686879531 0.05938374760815866987 0.27863146508559011316 0.15839095719574131094 0.00000000000000000000
7.300000 0.02178740440210386389 0.01652240788232354346 0.83024994383742956039 0.05867841508115983346 0.26464943891547237920 0.15317354593062154633 0.00000000000000000000
7.400000 0.02167831273228908520 0.01631404633096542739 0.81730061940283993405 0.05895477975662094527 0.25997677439732164162 0.14731657420184876561 0.00000000000000000000
7.500000 0.02136739496297263355 0.01611509428558339715 0.80443703620306994395 0.05855973088032799534 0.24970978778418378985 0.14182878622146177783 0.00000000000000000000
7.600000 0.02125394678774402552 0.01604634859026045010 0.79231565395801162310 0.05862536517111872902 0.24372713601397227867 0.13877102650214609425 0.00000000000000000000
7.700000 0.02100932602484972475 0.01597938766946433928 0.78049145808102127209 0.05805562526828359632 0.23284510442222108861 0.13582805725611116210 0.00000000000000000000
7.800000 0.02076248631959645014 0.01568105510088332183 0.76916498887859574562 0.05806142908400193509 0.22695836005333555607 0.12912665682809526535 0.00000000000000000000
7.900000 0.02050681967248975043 0.01546810479230099553 0.75775931048682787505 0.05764161597540103099 0.21806103083927269592 0.12405294189690123374 0.00000000000000000000
8.000000 0.02036870271753924919 0.01536307703626355395 0.74717645281371869448 0.05740676962119607707 0.21091438069382983933 0.12084435764335049734 0.00000000000000000000
8.100000 0.02022410796998088886 0.01525699677220410805 0.73729468327088032442 0.05735692037802745530 0.20538161297469445521 0.11770991275023015565 0.00000000000000000000
8.200000 0.02007624719968389287 0.01512674192285898452 0.72657196170042559480 0.05727022344010818805 0.19979747630630853572 0.11429754190712126949 0.00000000000000000000
8.300000 0.01970443600973878148 0.01491973631734585387 0.71638882831857420008 0.05731274159661830375 0.19530174816109455160 0.10985103447798953702 0.00000000000000000000
8.400000 0.01965370957683803405 0.01486859957595715667 0.70737694928389682758 0.05699540705059127910 0.18857368815528929851 0.10780050449074161933 0.00000000000000000000
8.500000 0.01955723169916167431 0.01478387273197233863 0.69844596127751357173 0.05694454585711754280 0.18383422306670363366 0.10532160112286086118 0.00000000000000000000
8.600000 0.01937932568978400355 0.01467529626904138726 0.68897226011724865824 0.05697609112342336135 0.17978288581598514395 0.10257351826891154822 0.00000000000000000000
8.700000 0.01924648753902734322 0.01453981305715379251 0.68026741977172477949 0.05643961593369210133 0.17238105814054729970 0.09953099386973231211 0.00000000000000000000
8.800000 0.01914399301813313192 0.01449826713930449200 0.67131181181320209728 0.05670079396340353683 0.17004853083400200964 0.09783842911075459059 0.00000000000000000000
8.900000 0.01903617086546260592 0.01441814468241878373 0.66356979714114283642 0.05648162485841598524 0.16496594477295140058 0.09567284745580104111 0.00000000000000000000
9.000000 0.01881827506604093203 0.01421193671814178355 0.65470306623329188600 0.05590867161482782066 0.15806411215882948396 0.09192295322986587802 0.00000000000000000000
9.100000 0.01878370513765124927 0.01411175075658574127 0.64705439904834394227 0.05627072585469577309 0.15661818902700075373 0.08963556291955276922 0.00000000000000000000
9.200000 0.01855346681043821763 0.01401727032032841144 0.63953195658937123103 0.05611723978681010944 0.15239716785072418559 0.08747803480293736555 0.00000000000000000000
9.300000 0.01850039665357884958 0.01400765689504973599 0.63170862771663649493 0.05582607425973663134 0.14759383886542848385 0.08641875205590589248 0.00000000000000000000
9.400000 0.01844274755454106129 0.01388658273459366863 0.62411274857362697421 0.05624398632041621021 0.14664134274079879128 0.08402777547480362597 0.00000000000000000000
9.500000 0.01837129110023777434 0.01386861622525721593 0.61708070865184827536 0.05605228963961406824 0.14259340915303869712 0.08292826963686371344 0.00000000000000000000
9.600000 0.01823731363922345347 0.01380318313062118586 0.60922648819527003283 0.05568536671679148037 0.13781600295038043402 0.08129188886931867919 0.00000000000000000000
9.700000 0.01813951199153342880 0.01372096240738792348 0.60350004357590469883 0.05567238294417125449 0.13492614152521378856 0.07949821229286262170 0.00000000000000000000
9.800000 0.01794834658087132370 0.01359797385968408712 0.59634414435325722170 0.05578214831250543487 0.13270835585368451204 0.07728269817256316898 0.00000000000000000000
9.900000 0.01798091457837968504 0.01356369431075674786 0.58989701546718920078 0.05537223949313781896 0.12813675927930101572 0.07611683823684488315 0.00000000000000000000
